file,class,method,variable,usage
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-security\yami-shop-security-common\src\main\java\com\yami\shop\security\common\adapter\DefaultAuthConfigAdapter.java,com.yami.shop.security.common.adapter.DefaultAuthConfigAdapter,DefaultAuthConfigAdapter/0,logger,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,getUserPermissions/1[java.lang.Long],sysUserService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,getUserPermissions/1[java.lang.Long],sysMenuService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,login/1[com.yami.shop.security.admin.dto.CaptchaAuthenticationDTO],sysUserService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,login/1[com.yami.shop.security.admin.dto.CaptchaAuthenticationDTO],passwordManager,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,login/1[com.yami.shop.security.admin.dto.CaptchaAuthenticationDTO],tokenStore,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,login/1[com.yami.shop.security.admin.dto.CaptchaAuthenticationDTO],captchaService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\AdminLoginController.java,com.yami.shop.admin.controller.AdminLoginController,login/1[com.yami.shop.security.admin.dto.CaptchaAuthenticationDTO],passwordCheckManager,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\PageAdapter.java,com.yami.shop.common.util.PageAdapter,PageAdapter/1[com.yami.shop.common.util.Page],size,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\PageAdapter.java,com.yami.shop.common.util.PageAdapter,PageAdapter/1[com.yami.shop.common.util.Page],begin,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,confirm/1[com.yami.shop.bean.app.param.OrderParam],basketService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,confirm/1[com.yami.shop.bean.app.param.OrderParam],applicationContext,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,confirm/1[com.yami.shop.bean.app.param.OrderParam],orderService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,confirm/1[com.yami.shop.bean.app.param.OrderParam],userAddrService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,submitOrders/1[com.yami.shop.bean.app.param.SubmitOrderParam],basketService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,submitOrders/1[com.yami.shop.bean.app.param.SubmitOrderParam],skuService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,submitOrders/1[com.yami.shop.bean.app.param.SubmitOrderParam],orderService,3
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\OrderController.java,com.yami.shop.api.controller.OrderController,submitOrders/1[com.yami.shop.bean.app.param.SubmitOrderParam],productService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\NoticeController.java,com.yami.shop.api.controller.NoticeController,getTopNoticeList/0,noticeService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\NoticeController.java,com.yami.shop.api.controller.NoticeController,getNoticeById/1[java.lang.Long],noticeService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\NoticeController.java,com.yami.shop.api.controller.NoticeController,pageNotice/1[com.yami.shop.common.util.PageParam<com.yami.shop.bean.app.dto.NoticeDto>],noticeService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\DeliveryController.java,com.yami.shop.api.controller.DeliveryController,checkDelivery/1[java.lang.String],deliveryService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\DeliveryController.java,com.yami.shop.api.controller.DeliveryController,checkDelivery/1[java.lang.String],orderService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-security\yami-shop-security-common\src\main\java\com\yami\shop\security\common\dto\RefreshTokenDTO.java,com.yami.shop.security.common.dto.RefreshTokenDTO,getRefreshToken/0,refreshToken,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-security\yami-shop-security-common\src\main\java\com\yami\shop\security\common\dto\RefreshTokenDTO.java,com.yami.shop.security.common.dto.RefreshTokenDTO,setRefreshToken/1[java.lang.String],refreshToken,3
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-security\yami-shop-security-common\src\main\java\com\yami\shop\security\common\dto\RefreshTokenDTO.java,com.yami.shop.security.common.dto.RefreshTokenDTO,toString/0,refreshToken,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,listRoleIdByUserId/1[java.lang.Long],sysRoleMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,deleteBatch/1[java.lang.Long[]],sysRoleMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,deleteBatch/1[java.lang.Long[]],sysUserRoleMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,deleteBatch/1[java.lang.Long[]],sysRoleMenuMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,updateRoleAndRoleMenu/1[com.yami.shop.sys.model.SysRole],sysRoleMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,updateRoleAndRoleMenu/1[com.yami.shop.sys.model.SysRole],sysRoleMenuMapper,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-sys\src\main\java\com\yami\shop\sys\service\impl\SysRoleServiceImpl.java,com.yami.shop.sys.service.impl.SysRoleServiceImpl,saveRoleAndRoleMenu/1[com.yami.shop.sys.model.SysRole],sysRoleMenuMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,save/1[com.yami.shop.bean.model.Message],messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,update/1[com.yami.shop.bean.model.Message],messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,"page/2[com.yami.shop.bean.model.Message,com.yami.shop.common.util.PageParam<com.yami.shop.bean.model.Message>]",messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,release/1[java.lang.Long],messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,delete/1[java.lang.Long[]],messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,cancel/1[java.lang.Long],messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\MessageController.java,com.yami.shop.admin.controller.MessageController,info/1[java.lang.Long],messageService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,updateShopCartItem/1[com.yami.shop.bean.model.Basket],basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,cleanExpiryProdList/1[java.lang.String],basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,"updateBasketByShopCartParam/2[java.lang.String,java.util.Map<java.lang.Long,com.yami.shop.bean.app.param.ShopCartParam>]",basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,getShopCarts/1[java.util.List<com.yami.shop.bean.app.dto.ShopCartItemDto>],applicationContext,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,"deleteShopCartItemsByBasketIds/2[java.lang.String,java.util.List<java.lang.Long>]",basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,getShopCartItems/1[java.lang.String],basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,getShopCartItems/1[java.lang.String],cacheManagerUtil,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,"getShopCartItemsByOrderItems/3[java.util.List<java.lang.Long>,com.yami.shop.bean.app.param.OrderItemParam,java.lang.String]",skuService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,"getShopCartItemsByOrderItems/3[java.util.List<java.lang.Long>,com.yami.shop.bean.app.param.OrderItemParam,java.lang.String]",productService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,"getShopCartItemsByOrderItems/3[java.util.List<java.lang.Long>,com.yami.shop.bean.app.param.OrderItemParam,java.lang.String]",shopDetailService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,deleteAllShopCartItems/1[java.lang.String],basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,getShopCartExpiryItems/1[java.lang.String],basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,listUserIdByProdId/1[java.lang.Long],basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\BasketServiceImpl.java,com.yami.shop.service.impl.BasketServiceImpl,"addShopCartItem/2[com.yami.shop.bean.app.param.ChangeShopCartParam,java.lang.String]",basketMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\handler\HttpHandler.java,com.yami.shop.common.handler.HttpHandler,printServerResponseToWeb/1[com.yami.shop.common.exception.YamiShopBindException],logger,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\handler\HttpHandler.java,com.yami.shop.common.handler.HttpHandler,printServerResponseToWeb/1[com.yami.shop.common.response.ServerResponseEntity<T>],objectMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\handler\HttpHandler.java,com.yami.shop.common.handler.HttpHandler,printServerResponseToWeb/1[com.yami.shop.common.response.ServerResponseEntity<T>],logger,4
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-security\yami-shop-security-admin\src\main\java\com\yami\shop\security\admin\adapter\ResourceServerAdapter.java,com.yami.shop.security.admin.adapter.ResourceServerAdapter,excludePathPatterns/0,EXCLUDE_PATH,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\Json.java,com.yami.shop.common.util.Json,toJsonString/1[java.lang.Object],objectMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\Json.java,com.yami.shop.common.util.Json,getObjectMapper/0,objectMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\Json.java,com.yami.shop.common.util.Json,"parseObject/2[java.lang.String,java.lang.Class<T>]",objectMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\Json.java,com.yami.shop.common.util.Json,"parseArray/2[java.lang.String,java.lang.Class<T[]>]",objectMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\util\Json.java,com.yami.shop.common.util.Json,parseJson/1[java.lang.String],objectMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\NoticeServiceImpl.java,com.yami.shop.service.impl.NoticeServiceImpl,listNotice/0,noticeMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\NoticeServiceImpl.java,com.yami.shop.service.impl.NoticeServiceImpl,pageNotice/1[com.yami.shop.service.impl.Page<com.yami.shop.bean.app.dto.NoticeDto>],noticeMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\NoticeServiceImpl.java,com.yami.shop.service.impl.NoticeServiceImpl,getNoticeById/1[java.lang.Long],noticeMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-bean\src\main\java\com\yami\shop\bean\enums\MessageStatus.java,com.yami.shop.bean.enums.MessageStatus,MessageStatus/1[java.lang.Integer],num,3
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-bean\src\main\java\com\yami\shop\bean\enums\MessageStatus.java,com.yami.shop.bean.enums.MessageStatus,value/0,num,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\ProdTagController.java,com.yami.shop.admin.controller.ProdTagController,save/1[com.yami.shop.bean.model.ProdTag],prodTagService,3
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\ProdTagController.java,com.yami.shop.admin.controller.ProdTagController,updateById/1[com.yami.shop.bean.model.ProdTag],prodTagService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\ProdTagController.java,com.yami.shop.admin.controller.ProdTagController,listTagList/0,prodTagService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\ProdTagController.java,com.yami.shop.admin.controller.ProdTagController,removeById/1[java.lang.Long],prodTagService,3
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\ProdTagController.java,com.yami.shop.admin.controller.ProdTagController,"getProdTagPage/2[com.yami.shop.common.util.PageParam<com.yami.shop.bean.model.ProdTag>,com.yami.shop.bean.model.ProdTag]",prodTagService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\ProdTagController.java,com.yami.shop.admin.controller.ProdTagController,getById/1[java.lang.Long],prodTagService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,updatePwd/1[com.yami.shop.bean.param.UserRegisterParam],passwordEncoder,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,updatePwd/1[com.yami.shop.bean.param.UserRegisterParam],passwordManager,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,updatePwd/1[com.yami.shop.bean.param.UserRegisterParam],userService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,register/1[com.yami.shop.bean.param.UserRegisterParam],passwordEncoder,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,register/1[com.yami.shop.bean.param.UserRegisterParam],passwordManager,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,register/1[com.yami.shop.bean.param.UserRegisterParam],tokenStore,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\UserRegisterController.java,com.yami.shop.api.controller.UserRegisterController,register/1[com.yami.shop.bean.param.UserRegisterParam],userService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\TransportController.java,com.yami.shop.admin.controller.TransportController,"page/2[com.yami.shop.bean.model.Transport,com.yami.shop.common.util.PageParam<com.yami.shop.bean.model.Transport>]",transportService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\TransportController.java,com.yami.shop.admin.controller.TransportController,list/0,transportService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\TransportController.java,com.yami.shop.admin.controller.TransportController,info/1[java.lang.Long],transportService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\TransportController.java,com.yami.shop.admin.controller.TransportController,delete/1[java.lang.Long[]],transportService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\TransportController.java,com.yami.shop.admin.controller.TransportController,save/1[com.yami.shop.bean.model.Transport],transportService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\TransportController.java,com.yami.shop.admin.controller.TransportController,update/1[com.yami.shop.bean.model.Transport],transportService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"pageByCategoryId/2[com.yami.shop.service.impl.Page<com.yami.shop.bean.app.dto.ProductDto>,java.lang.Long]",productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"getSearchProdDtoPageByProdName/4[com.yami.shop.service.impl.Page,java.lang.String,java.lang.Integer,java.lang.Integer]",productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"updateProduct/2[com.yami.shop.bean.model.Product,com.yami.shop.bean.model.Product]",prodTagReferenceMapper,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"updateProduct/2[com.yami.shop.bean.model.Product,com.yami.shop.bean.model.Product]",productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"updateProduct/2[com.yami.shop.bean.model.Product,com.yami.shop.bean.model.Product]",skuMapper,3
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,getProductByProdId/1[java.lang.Long],productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,pageByPutAwayTime/1[com.yami.shop.service.impl.IPage<com.yami.shop.bean.app.dto.ProductDto>],productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,saveProduct/1[com.yami.shop.bean.model.Product],prodTagReferenceMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,saveProduct/1[com.yami.shop.bean.model.Product],productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,saveProduct/1[com.yami.shop.bean.model.Product],skuMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"collectionProds/2[com.yami.shop.common.util.PageParam,java.lang.String]",productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,"pageByTagId/2[com.yami.shop.service.impl.Page<com.yami.shop.bean.app.dto.ProductDto>,java.lang.Long]",productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,tagProdList/0,productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,removeProductByProdId/1[java.lang.Long],prodTagReferenceMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,removeProductByProdId/1[java.lang.Long],productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,removeProductByProdId/1[java.lang.Long],skuMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-service\src\main\java\com\yami\shop\service\impl\ProductServiceImpl.java,com.yami.shop.service.impl.ProductServiceImpl,moreBuyProdList/1[com.yami.shop.service.impl.Page<com.yami.shop.bean.app.dto.ProductDto>],productMapper,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\aspect\RedisLockAspect.java,com.yami.shop.common.aspect.RedisLockAspect,"getRedisKey/3[com.yami.shop.common.aspect.ProceedingJoinPoint,java.lang.String,java.lang.String]",REDISSON_LOCK_PREFIX,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-common\src\main\java\com\yami\shop\common\aspect\RedisLockAspect.java,com.yami.shop.common.aspect.RedisLockAspect,"around/2[com.yami.shop.common.aspect.ProceedingJoinPoint,com.yami.shop.common.annotation.RedisLock]",redissonClient,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,save/1[com.yami.shop.bean.model.Category],categoryService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,listCategory/0,categoryService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,table/0,categoryService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,listProdCategory/0,categoryService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,update/1[com.yami.shop.bean.model.Category],categoryService,4
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,delete/1[java.lang.Long],categoryService,2
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\CategoryController.java,com.yami.shop.admin.controller.CategoryController,info/1[java.lang.Long],categoryService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\SearchController.java,com.yami.shop.api.controller.SearchController,"searchProdPage/5[com.yami.shop.common.util.PageParam,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Long]",productService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\SearchController.java,com.yami.shop.api.controller.SearchController,"hotSearch/2[java.lang.Integer,java.lang.Integer]",hotSearchService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-api\src\main\java\com\yami\shop\api\controller\SearchController.java,com.yami.shop.api.controller.SearchController,"hotSearchByShopId/3[java.lang.Long,java.lang.Integer,java.lang.Integer]",hotSearchService,1
C:\Users\Acer\Desktop\cloned\mall4j\yami-shop-admin\src\main\java\com\yami\shop\admin\controller\IndexImgController.java,com.yami.shop.admin.controller.IndexImgController,delete/1[java.lang.Long[]],indexImgService,2
